5274 7944 9699 0
5275 1121 1918 0
5276 3714 5628 0
5277 3671 7303 0
5278 2582 1530 0
5279 9191 6675 0
5280 1256 7517 0
5281 565 6317 0
5282 9413 5174 0
5283 5870 824 0
5284 426 6118 0
5285 208 2704 0
5286 796 8811 0
5287 7666 9947 0
5288 8064 3834 0
5289 9440 8948 0
5290 7256 7451 0
5291 9913 7617 0
5292 3070 9009 0
5293 3307 1321 0
5294 3030 1072 0
5295 4983 4342 0
5296 1116 8244 0
5297 5540 2291 0
5298 9300 9206 0
5299 3 7175 0
5300 3384 5463 0
5301 7642 1772 0
5302 4598 1858 0
5303 7864 4638 0
5304 1606 2727 0
5305 4738 3904 0
5306 3782 715 0
5307 941 8554 0
5308 3858 9431 0
5309 2531 1507 0
5310 7534 7439 0
5311 3605 3150 0
5312 5560 6184 0
5313 9250 5004 0
5314 1764 2479 0
5315 8327 1148 0
5316 8750 879 0
5317 6365 6314 0
5318 9276 4383 0
5319 9680 7734 0
5320 7983 3895 0
5321 1668 6175 0
5322 5949 8741 0
5323 8214 8397 0
5324 5358 6804 0
5325 882 7900 0
5326 6105 1094 0
5327 9102 7449 0
5328 8085 6680 0
5329 3176 6394 0
5330 7990 7867 0
5331 3240 9960 0
5332 3612 1350 0
5333 7415 1098 0
5334 1061 2994 0
5335 6541 5406 0
5336 945 5982 0
5337 5604 968 0
5338 5319 1353 0
5339 2868 13 0
5340 6575 9399 0
5341 6247 1660 0
5342 8709 4734 0
5343 4947 9156 0
5344 4355 7299 0
5345 9497 8865 0
5346 690 6459 0
5347 3941 1451 0
5348 938 9568 0
5349 4107 8132 0
5350 2670 120 0
5351 5849 4962 0
5352 8535 8032 0
5353 1893 9479 0
5354 7337 5571 0
5355 8215 3743 0
5356 5807 1631 0
5357 2259 2054 0
5358 774 8385 0
5359 8172 8056 0
5360 2776 6384 0
5361 2733 4581 0
5362 3007 7814 0
5363 6811 3453 0
5364 8912 9173 0
5365 8561 4478 0
5366 8652 939 0
5367 9195 8417 0
5368 7848 3587 0
5369 8822 8172 0
5370 4642 6071 0
5371 6300 696 0
5372 577 7913 0
5373 6989 8828 0
5374 58 1596 0
5375 7521 2074 0
5376 3550 5874 0
5377 5763 1175 0
5378 1004 3768 0
5379 3723 8738 0
5380 7269 9061 0
5381 7366 2129 0
5382 6458 2040 0
5383 1414 9656 0
5384 3117 947 0
5385 6176 4298 0
5386 2406 5965 0
5387 2223 3033 0
5388 838 6569 0
5389 5477 8380 0
5390 566 7075 0
5391 3045 1013 0
5392 7188 416 0
5393 5228 2132 0
5394 1058 4554 0
5395 5561 6077 0
5396 7888 4001 0
5397 5637 5625 0
5398 5779 123 0
5399 6438 5928 0
5400 4494 2308 0
5401 6999 9887 0
5402 9907 2877 0
5403 9100 2420 0
5404 5740 401 0
5405 6968 5519 0
5406 6535 3807 0
5407 813 2000 0
5408 6728 337 0
5409 3472 4354 0
5410 4216 5259 0
5411 2187 4108 0
5412 702 5506 0
5413 1136 4042 0
5414 3846 7480 0
5415 4794 5598 0
5416 585 6718 0
5417 7234 7956 0
5418 1284 7154 0
5419 5540 4567 0
5420 9046 9885 0
5421 5182 658 0
5422 651 633 0
5423 8177 686 0
5424 8099 6214 0
5425 3160 4979 0
5426 4469 8500 0
5427 3624 2874 0
5428 7434 1480 0
5429 9489 6562 0
5430 3041 4889 0
5431 3882 3893 0
5432 7024 1272 0
5433 6334 2025 0
5434 5518 9834 0
5435 8870 5621 0
5436 8693 6971 0
5437 217 4781 0
5438 6806 9377 0
5439 1740 8566 0
5440 5489 2832 0
5441 3752 8007 0
5442 7232 727 0
5443 6652 5707 0
5444 4518 7244 0
5445 1087 3337 0
5446 6576 4026 0
5447 6692 905 0
5448 3647 5267 0
5449 3041 9377 0
5450 7970 5877 0
5451 6687 4340 0
5452 3788 1050 0
5453 1372 4287 0
5454 7754 3112 0
5455 2019 2760 0
5456 4504 4752 0
5457 82 4806 0
5458 9686 9972 0
5459 36 6044 0
5460 4420 9236 0
5461 9526 7822 0
5462 8321 8519 0
5463 5006 7 0
5464 2508 691 0
5465 5389 1455 0
5466 5490 3596 0
5467 1857 8519 0
5468 7496 6159 0
5469 7106 6455 0
5470 2029 6898 0
5471 4642 7152 0
5472 5816 2906 0
5473 5814 1714 0
5474 4114 3728 0
5475 823 6033 0
5476 9777 2989 0
5477 5653 6558 0
5478 8420 7840 0
5479 7174 6622 0
5480 6195 84 0
5481 7163 7124 0
5482 7601 8793 0
5483 8827 8818 0
5484 5369 3870 0
5485 9675 8571 0
5486 8132 2895 0
5487 4756 4704 0
5488 1479 2224 0
5489 7047 2030 0
5490 2423 5920 0
5491 4280 3372 0
5492 649 9607 0
5493 7008 8959 0
5494 4247 7545 0
5495 2494 7680 0
5496 2216 4721 0
5497 1327 3428 0
5498 5421 7045 0
5499 6912 7739 0
5500 7762 2067 0
5501 9442 6975 0
5502 8018 6666 0
5503 5346 1400 0
5504 1271 9580 0
5505 6913 3491 0
5506 2976 2249 0
5507 5761 2884 0
5508 7678 8842 0
5509 2337 4563 0
5510 3462 6333 0
5511 4525 4170 0
5512 6432 7284 0
5513 804 1036 0
5514 1121 9326 0
5515 3578 2816 0
5516 3930 418 0
5517 8906 5096 0
5518 255 463 0
5519 3494 6808 0
5520 4941 1561 0
5521 8573 3478 0
5522 1348 1592 0
5523 6315 3181 0
5524 1725 4545 0
5525 673 4685 0
5526 5255 383 0
5527 2810 7308 0
5528 5011 4829 0
5529 4267 301 0
5530 6410 9826 0
5531 6067 424 0
5532 7724 4899 0
5533 1825 494 0
5534 8971 2357 0
5535 5950 3635 0
5536 2195 6362 0
5537 2592 5391 0
5538 8689 3203 0
5539 9224 5274 0
5540 9955 4339 0
5541 5287 626 0
5542 1672 9474 0
5543 8371 3935 0
5544 8315 7187 0
5545 860 8112 0
5546 1077 1766 0
5547 3233 8143 0
5548 2002 6407 0
5549 9398 9697 0
5550 1288 5825 0
5551 6275 1989 0
5552 2478 9390 0
5553 8992 5742 0
5554 7308 2338 0
5555 5673 5634 0
5556 4884 1908 0
5557 7263 7909 0
5558 8486 6034 0
5559 4758 9607 0
5560 88 6101 0
5561 8824 9872 0
5562 5024 1239 0
5563 679 7071 0
5564 2753 1750 0
5565 1277 2204 0
5566 613 7779 0
5567 9427 9440 0
5568 2413 2957 0
5569 2202 5122 0
5570 1488 8419 0
5571 9926 7669 0
5572 9288 1940 0
5573 706 4949 0
5574 1752 7266 0
5575 1623 1473 0
5576 7536 1552 0
5577 4057 5142 0
5578 2645 1695 0
5579 7687 4705 0
5580 4547 6718 0
5581 4866 4540 0
5582 7053 3668 0
5583 4773 2118 0
5584 7935 4299 0
5585 903 4211 0
5586 6701 2454 0
5587 458 192 0
5588 106 3464 0
5589 3097 347 0
5590 3058 2168 0
5591 6594 1772 0
5592 51 82 0
5593 8609 295 0
5594 7589 3689 0
5595 5052 9598 0
5596 556 9457 0
5597 5246 7727 0
5598 9212 8907 0
5599 8250 3303 0
5600 9334 2474 0
5601 7013 8048 0
5602 770 1041 0
5603 3981 5492 0
5604 7930 5241 0
5605 4665 1489 0
5606 7888 1703 0
5607 9878 9893 0
5608 3161 6247 0
5609 2428 553 0
5610 8633 5948 0
5611 1815 1407 0
5612 4495 4681 0
5613 3996 8660 0
5614 7342 3186 0
5615 2805 8376 0
5616 1440 2734 0
5617 5954 5444 0
5618 9940 8927 0
5619 6049 2279 0
5620 183 3928 0
5621 9306 8085 0
5622 6981 8951 0
5623 4951 4164 0
5624 4750 2738 0
5625 771 9498 0
5626 4316 9348 0
5627 175 637 0
5628 7507 9638 0
5629 53 1531 0
5630 1345 9464 0
5631 4359 3348 0
5632 7466 6930 0
5633 7647 1744 0
5634 3357 5669 0
5635 5441 8661 0
5636 3164 523 0
5637 6321 5176 0
5638 2072 6854 0
5639 3734 4559 0
5640 548 6291 0
5641 1195 6874 0
5642 2262 8584 0
5643 8635 5844 0
5644 6854 2335 0
5645 9297 277 0
5646 5488 7398 0
5647 7820 4760 0
5648 6149 5232 0
5649 3847 2281 0
5650 7129 7845 0
5651 2383 1414 0
5652 4902 4516 0
5653 1568 8036 0
5654 5424 1575 0
5655 1192 6103 0
5656 7391 2029 0
5657 9048 3185 0
5658 1687 5909 0
5659 4811 5915 0
5660 6599 2122 0
5661 9421 3984 0
5662 8438 1446 0
5663 44 9778 0
5664 9409 5586 0
5665 4467 7743 0
5666 3278 3625 0
5667 9597 9573 0
5668 5729 1331 0
5669 7785 6285 0
5670 7125 476 0
5671 3574 4517 0
5672 885 150 0
5673 1462 7368 0
5674 251 3585 0
5675 9538 4989 0
5676 9519 6152 0
5677 8574 3295 0
5678 7900 5344 0
5679 9808 5544 0
5680 4713 8272 0
5681 8231 4077 0
5682 504 1863 0
5683 7204 4800 0
5684 4888 501 0
5685 8089 9367 0
5686 5480 5855 0
5687 2936 2702 0
5688 3688 9392 0
5689 8058 8653 0
5690 5370 7749 0
5691 8555 5882 0
5692 287 6511 0
5693 4983 360 0
5694 7047 4181 0
5695 22 1531 0
5696 8232 8298 0
5697 4426 1667 0
5698 3668 6233 0
5699 1071 584 0
5700 7374 8567 0
5701 8678 8389 0
5702 59 3407 0
5703 1748 3402 0
5704 9195 273 0
5705 7998 9412 0
5706 7191 2108 0
5707 8069 6939 0
5708 3811 5665 0
5709 5107 2607 0
5710 5617 3592 0
5711 8162 8917 0
5712 2258 8351 0
5713 6752 7360 0
5714 5803 8272 0
5715 210 1184 0
5716 759 8388 0
5717 2020 2035 0
5718 5618 5063 0
5719 8835 8198 0
5720 2255 5358 0
5721 7717 5169 0
5722 7020 2186 0
5723 76 2240 0
5724 4121 5856 0
5725 979 1639 0
5726 2853 99 0
5727 7986 1235 0
5728 1412 1044 0
5729 5146 9563 0
5730 6562 9429 0
5731 7429 1212 0
5732 2371 2486 0
5733 8967 6396 0
5734 2799 8286 0
5735 927 3094 0
5736 4498 1626 0
5737 4234 5667 0
5738 6661 8883 0
5739 2463 5992 0
5740 6373 9026 0
5741 866 4499 0
5742 6621 1470 0
5743 9076 9627 0
5744 605 5366 0
5745 1280 6912 0
5746 8006 6012 0
5747 5003 1637 0
5748 4369 6333 0
5749 2685 1934 0
5750 443 572 0
5751 9994 4033 0
5752 8463 2804 0
5753 7673 4480 0
5754 3267 276 0
5755 9681 2979 0
5756 8214 9836 0
5757 1197 1555 0
5758 8063 3411 0
5759 5267 8999 0
5760 3896 5806 0
5761 9470 1183 0
5762 5391 456 0
5763 9872 704 0
5764 3812 947 0
5765 6401 3384 0
5766 9471 8373 0
5767 391 2703 0
5768 8385 6866 0
5769 5339 2855 0
5770 540 3136 0
5771 1171 5214 0
5772 6978 9288 0
5773 8426 269 0
5774 4005 8349 0
5775 3816 3066 0
5776 8004 9549 0
5777 6953 2713 0
5778 968 5309 0
5779 8832 9436 0
5780 5245 8412 0
5781 8117 2506 0
5782 4019 7716 0
5783 4843 2662 0
5784 8707 366 0
5785 1074 3311 0
5786 3015 7799 0
5787 5283 5955 0
5788 9438 4103 0
5789 931 4576 0
5790 2631 9699 0
5791 4678 6531 0
5792 4059 9022 0
5793 9105 4438 0
5794 9280 1471 0
5795 1874 5966 0
5796 7433 1812 0
5797 7880 9959 0
5798 9125 3667 0
5799 4499 7283 0
5800 5366 2260 0
5801 1140 7088 0
5802 7716 9888 0
5803 1639 190 0
5804 8305 7358 0
5805 9303 1522 0
5806 8228 5802 0
5807 4097 2471 0
5808 3640 4844 0
5809 9617 4150 0
5810 2821 790 0
5811 182 6011 0
5812 715 7216 0
5813 5979 1856 0
5814 5865 2035 0
5815 2828 8776 0
5816 9307 6240 0
5817 9755 1869 0
5818 4678 5703 0
5819 1570 434 0
5820 1949 7485 0
5821 6182 3793 0
5822 2663 8344 0
5823 4263 5326 0
5824 9221 4229 0
5825 6597 8612 0
5826 929 5757 0
5827 427 1685 0
5828 1195 279 0
5829 7094 7311 0
5830 1489 6590 0
5831 2711 6209 0
5832 4951 5033 0
5833 1493 8851 0
5834 3009 835 0
5835 5483 9734 0
5836 5413 8795 0
5837 7097 5551 0
5838 3394 7649 0
5839 9763 6009 0
5840 2016 294 0
5841 8966 8138 0
5842 3734 3039 0
5843 7630 6414 0
5844 2643 4375 0
5845 2081 9097 0
5846 7526 3130 0
5847 6103 3988 0
5848 2814 6476 0
5849 9125 3118 0
5850 6414 4180 0
5851 3943 5387 0
5852 4437 8564 0
5853 7860 156 0
5854 3404 3308 0
5855 7588 8244 0
5856 7451 1313 0
5857 3858 7598 0
5858 4172 1376 0
5859 500 9045 0
5860 3764 4959 0
5861 7673 1384 0
5862 9706 5817 0
5863 3688 3962 0
5864 916 4425 0
5865 7154 236 0
5866 6499 170 0
5867 9314 3593 0
5868 4689 6534 0
5869 527 9999 0
5870 7726 5931 0
5871 2402 8578 0
5872 6747 3339 0
5873 438 6699 0
5874 6551 5721 0
5875 7932 2938 0
5876 3974 8102 0
5877 1765 7078 0
5878 9295 8969 0
5879 7531 8243 0
5880 6859 6612 0
5881 4959 4662 0
5882 716 277 0
5883 8354 5692 0
5884 7224 5901 0
5885 1954 5587 0
5886 2689 9737 0
5887 4684 5216 0
5888 7015 7929 0
5889 6934 9366 0
5890 467 4373 0
5891 6442 76 0
5892 6535 9786 0
5893 74 1311 0
5894 5183 607 0
5895 5433 1009 0
5896 2452 1670 0
5897 4872 2504 0
5898 6406 7058 0
5899 160 443 0
5900 8673 6779 0
5901 2290 9057 0
5902 8027 5613 0
5903 1528 4072 0
5904 4914 9724 0
5905 247 5398 0
5906 8628 6109 0
5907 454 4521 0
5908 776 9101 0
5909 8324 7994 0
5910 8242 6313 0
5911 9312 234 0
5912 102 6976 0
5913 8660 432 0
5914 3067 5586 0
5915 469 2783 0
5916 3424 9679 0
5917 2044 9241 0
5918 2443 5459 0
5919 1747 6824 0
5920 2162 6283 0
5921 8590 1012 0
5922 78 7366 0
5923 9883 9063 0
5924 2188 1818 0
5925 9879 5095 0
5926 215 7911 0
5927 9269 7582 0
5928 4872 9428 0
5929 3785 1181 0
5930 8459 9773 0
5931 1956 5807 0
5932 9694 5732 0
5933 5775 3837 0
5934 3367 5577 0
5935 4213 3484 0
5936 355 1964 0
5937 9109 3012 0
5938 4900 4497 0
5939 7064 3156 0
5940 8886 4802 0
5941 8375 4625 0
5942 6712 1374 0
5943 8761 1961 0
5944 1718 996 0
5945 2733 4835 0
5946 6633 8230 0
5947 4698 1456 0
5948 3845 3387 0
5949 5605 11 0
5950 6794 7819 0
5951 4007 37 0
5952 4873 8977 0
5953 9713 3154 0
5954 7116 6884 0
5955 1301 3413 0
5956 5521 6471 0
5957 5368 9869 0
5958 799 7958 0
5959 7355 206 0
5960 3766 8006 0
5961 872 4621 0
5962 8024 4635 0
5963 159 2092 0
5964 615 3377 0
5965 8757 6968 0
5966 6368 1883 0
5967 8146 7884 0
5968 9128 8472 0
5969 2475 9417 0
5970 6760 1123 0
5971 7416 2606 0
5972 1431 7563 0
5973 6026 3197 0
5974 2165 4222 0
5975 6159 6967 0
5976 7661 7000 0
5977 1723 3478 0
5978 4379 9216 0
5979 8918 3272 0
5980 7670 7149 0
5981 793 1216 0
5982 8674 9980 0
5983 2259 7334 0
5984 6905 7168 0
5985 4980 7397 0
5986 5332 5981 0
5987 2240 9969 0
5988 7931 8830 0
5989 2362 2526 0
5990 6009 9692 0
5991 3987 6339 0
5992 6318 7627 0
5993 5346 1860 0
5994 3610 5580 0
5995 5555 2726 0
5996 1670 786 0
5997 1916 5098 0
5998 7347 1071 0
5999 2259 9728 0
6000 6092 1920 0
6001 2820 5342 0
6002 754 821 0
6003 8511 7570 0
6004 4922 3039 0
6005 3405 3367 0
6006 9333 585 0
6007 5203 5825 0
6008 9102 1597 0
6009 5159 1096 0
6010 2660 7628 0
6011 8603 4620 0
6012 708 8094 0
6013 670 5433 0
6014 7885 7382 0
6015 6594 7456 0
6016 323 9789 0
6017 9286 9963 0
6018 1461 7113 0
6019 432 7278 0
6020 7936 5464 0
6021 649 9244 0
6022 4287 3923 0
6023 6925 7876 0
6024 9449 6938 0
6025 7904 1083 0
6026 6613 305 0
6027 5931 543 0
6028 7777 6915 0
6029 1410 7514 0
6030 8193 9278 0
6031 2053 9520 0
6032 1233 6845 0
6033 8284 7598 0
6034 4622 7786 0
6035 9280 187 0
6036 3175 2530 0
6037 3695 3992 0
6038 5059 1440 0
6039 2049 5306 0
6040 1743 6026 0
6041 4280 5499 0
6042 8452 6908 0
6043 3547 7442 0
6044 9951 6827 0
6045 9464 7993 0
6046 2291 1296 0
6047 5600 7318 0
6048 240 6269 0
6049 2795 1382 0
6050 7222 3017 0
6051 5467 8069 0
6052 1612 1190 0
6053 6164 6108 0
6054 5843 2486 0
6055 9627 2437 0
6056 763 6561 0
6057 1288 9835 0
6058 344 1856 0
6059 8899 9758 0
6060 9724 8096 0
6061 8506 3385 0
6062 3262 7942 0
6063 9739 5481 0
6064 610 9516 0
6065 7988 693 0
6066 476 5527 0
6067 3106 4683 0
6068 9115 5767 0
6069 8561 6095 0
6070 8279 5245 0
6071 6701 3758 0
6072 1170 2598 0
6073 6148 5694 0
6074 9710 9648 0
6075 2443 2423 0
6076 1423 394 0
6077 2973 7311 0
6078 4439 8731 0
6079 1510 527 0
6080 60 6764 0
6081 6495 8671 0
6082 4018 3701 0
6083 6219 1817 0
6084 2245 9942 0
6085 4079 1962 0
6086 6833 9624 0
6087 402 7989 0
6088 8640 9065 0
6089 7304 5946 0
6090 2839 2728 0
6091 7516 2399 0
6092 7399 739 0
6093 9567 2804 0
6094 4489 7999 0
6095 5579 5476 0
6096 2443 7765 0
6097 6092 2870 0
6098 601 6504 0
6099 3903 9897 0
6100 3335 3943 0
6101 635 4847 0
6102 9166 7882 0
6103 6496 7218 0
6104 1911 3512 0
6105 5657 268 0
6106 7664 190 0
6107 6315 8398 0
6108 9084 5721 0
6109 5350 733 0
6110 3044 606 0
6111 1810 2614 0
6112 1149 6151 0
6113 619 3630 0
6114 1579 896 0
6115 6840 913 0
6116 5356 9633 0
6117 9603 3649 0
6118 5107 6658 0
6119 9926 1502 0
6120 9037 1566 0
6121 3100 6659 0
6122 6414 6010 0
6123 3806 6901 0
6124 8975 4188 0
6125 869 464 0
6126 5018 1376 0
6127 6919 6623 0
6128 2591 3208 0
6129 7617 9266 0
6130 7264 6275 0
6131 9357 4036 0
6132 8097 3102 0
6133 8040 5115 0
6134 3631 3404 0
6135 1112 6410 0
6136 770 3561 0
6137 2529 3936 0
6138 6907 5829 0
6139 2716 2588 0
6140 8590 3923 0
6141 7367 8371 0
6142 2946 3150 0
6143 2471 5448 0
6144 6087 7218 0
6145 487 8068 0
6146 394 8893 0
6147 8995 6641 0
6148 7191 7597 0
6149 8562 9140 0
6150 7721 4548 0
6151 283 340 0
6152 2906 5759 0
6153 4143 9448 0
6154 2499 2051 0
6155 5842 1756 0
6156 1972 1220 0
6157 2551 2147 0
6158 2167 4052 0
6159 9188 1875 0
6160 4535 4376 0
6161 8811 3307 0
6162 9349 8427 0
6163 1853 7112 0
6164 4651 6047 0
6165 9682 5450 0
6166 3240 7468 0
6167 296 1881 0
6168 3432 2968 0
6169 7768 4738 0
6170 1378 4783 0
6171 6720 287 0
6172 8881 3969 0
6173 9923 53 0
6174 17 1420 0
6175 8644 7461 0
6176 9077 8796 0
6177 1219 2181 0
6178 6197 830 0
6179 5544 6384 0
6180 257 3872 0
6181 6962 1715 0
6182 9539 5110 0
6183 281 9822 0
6184 7283 8810 0
6185 8011 5199 0
6186 8709 3511 0
6187 322 1928 0
6188 6776 2691 0
6189 2197 9918 0
6190 7701 8853 0
6191 6718 526 0
6192 2279 2993 0
6193 4207 4048 0
6194 8284 1755 0
6195 5896 3138 0
6196 5759 5433 0
6197 343 9798 0
6198 5302 41 0
6199 7151 5046 0
6200 8371 2191 0
6201 4103 1833 0
6202 2322 4394 0
6203 1462 6988 0
6204 1175 8131 0
6205 8060 7756 0
6206 5668 2940 0
6207 9833 6159 0
6208 7995 1615 0
6209 1802 1416 0
6210 520 1127 0
6211 1523 6516 0
6212 8388 9571 0
6213 3624 6099 0
6214 8965 1215 0
6215 3855 103 0
6216 3547 7964 0
6217 608 5072 0
6218 2835 9561 0
6219 1496 838 0
6220 5535 9642 0
6221 3772 4288 0
6222 2799 2874 0
6223 624 8579 0
6224 6429 2564 0
6225 9664 7229 0
6226 1791 7382 0
6227 568 2721 0
6228 5834 9703 0
6229 7067 7277 0
6230 1932 6134 0
6231 1255 109 0
6232 8945 451 0
6233 2642 2579 0
6234 8662 903 0
6235 5629 8908 0
6236 4132 3597 0
6237 424 9109 0
6238 7717 354 0
6239 5533 3379 0
6240 2876 6850 0
6241 1116 1019 0
6242 9697 6909 0
6243 9552 4728 0
6244 345 5201 0
6245 8459 7459 0
6246 8919 2062 0
6247 9961 1804 0
6248 7337 9880 0
6249 8211 3882 0
6250 2351 7252 0
6251 652 6276 0
6252 5996 7036 0
6253 1467 961 0
6254 3046 2749 0
6255 479 5466 0
6256 1071 4798 0
6257 3543 5102 0
6258 9423 215 0
6259 3371 7715 0
6260 4056 5679 0
6261 8421 4342 0
6262 1581 8019 0
6263 4629 8724 0
6264 7829 684 0
6265 3901 3463 0
6266 8366 1993 0
6267 7413 3775 0
6268 69 9972 0
6269 6998 3205 0
6270 7640 759 0
6271 4881 1777 0
6272 9330 240 0
6273 1410 3244 0
6274 4786 5640 0
6275 150 4323 0
6276 3471 4146 0
6277 8945 968 0
6278 117 5884 0
6279 2447 9104 0
6280 7047 6484 0
6281 7284 4162 0
6282 8516 1217 0
6283 3789 9311 0
6284 5165 3016 0
6285 5472 7983 0
6286 8233 7236 0
6287 7508 9979 0
6288 3155 7187 0
6289 5428 4238 0
6290 8372 9474 0
6291 585 4739 0
6292 3745 124 0
6293 8191 4333 0
6294 6743 4912 0
6295 9502 6153 0
6296 6236 1858 0
6297 8886 6233 0
6298 1153 2420 0
6299 4250 1256 0
6300 7496 9875 0
6301 2872 6566 0
6302 7195 3381 0
6303 3800 1851 0
6304 4661 2740 0
6305 5558 6252 0
6306 2352 4873 0
6307 3326 9889 0
6308 3687 1642 0
6309 638 2285 0
6310 3597 9255 0
6311 5409 5219 0
6312 6243 4098 0
6313 6161 4236 0
6314 1802 230 0
6315 4477 4800 0
6316 9304 2604 0
6317 5448 7278 0
6318 2565 1199 0
6319 9610 2484 0
6320 8773 604 0
6321 8663 6568 0
6322 788 5823 0
6323 7391 5492 0
6324 1934 4609 0
6325 3840 7425 0
6326 3081 6484 0
6327 3816 4626 0
6328 428 6167 0
6329 704 6534 0
6330 8649 820 0
6331 53 566 0
6332 9298 3673 0
6333 9076 3521 0
6334 5912 8536 0
6335 1891 7354 0
6336 6141 4735 0
6337 9619 6655 0
6338 4580 5076 0
6339 5869 1602 0
6340 2122 988 0
6341 9196 4870 0
6342 8246 9470 0
6343 2184 7717 0
6344 3465 1576 0
6345 4675 8626 0
6346 4921 254 0
6347 9694 418 0
6348 3916 1474 0
6349 7395 4203 0
6350 4884 2267 0
6351 2724 916 0
6352 5697 4095 0
6353 8089 6342 0
6354 3982 7830 0
6355 2028 8302 0
6356 2102 9460 0
6357 3125 1698 0
6358 5310 5966 0
6359 1492 8778 0
6360 8750 7738 0
6361 5436 7717 0
6362 7140 6359 0
6363 7169 7041 0
6364 9439 292 0
6365 1570 692 0
6366 7966 328 0
6367 5977 8022 0
6368 1144 8217 0
6369 8106 6933 0
6370 5585 9469 0
6371 4675 1768 0
6372 9691 1095 0
6373 706 2693 0
6374 4111 5054 0
6375 5976 4417 0
6376 2543 6703 0
6377 667 5375 0
6378 9331 825 0
6379 5121 2140 0
6380 8863 975 0
6381 6190 9670 0
6382 8940 9250 0
6383 4920 6780 0
6384 8550 20 0
6385 3934 184 0
6386 9069 8580 0
6387 2569 4922 0
6388 5349 2896 0
6389 6936 6426 0
6390 737 4651 0
6391 4531 3448 0
6392 7096 5470 0
6393 7829 4727 0
6394 8966 6381 0
6395 8453 3290 0
6396 8482 769 0
6397 8692 9975 0
6398 9847 9262 0
6399 6488 7160 0
6400 9906 3423 0
6401 6318 272 0
6402 1889 854 0
6403 4069 2268 0
6404 1170 7100 0
6405 1086 7056 0
6406 7976 2515 0
6407 1641 4135 0
6408 6859 3144 0
6409 9786 1339 0
6410 4038 9074 0
6411 6395 1101 0
6412 1231 9234 0
6413 7925 8821 0
6414 8497 1988 0
6415 1606 8278 0
6416 113 3596 0
6417 5057 7666 0
6418 2129 8862 0
6419 5295 1707 0
6420 3016 9145 0
6421 992 4767 0
6422 5090 579 0
6423 7896 8158 0
6424 3846 2896 0
6425 6600 2606 0
6426 6374 1841 0
6427 5278 2178 0
6428 588 9560 0
6429 5709 966 0
6430 1535 9560 0
6431 5713 13 0
6432 1123 8444 0
6433 2507 205 0
6434 2807 2502 0
6435 709 6861 0
6436 4989 8699 0
6437 6322 1888 0
6438 9790 6503 0
6439 5412 4659 0
6440 3027 922 0
6441 8432 3542 0
6442 7460 8817 0
6443 3811 1420 0
6444 6364 8267 0
6445 5435 1054 0
6446 4702 3583 0
6447 2437 6068 0
6448 2166 7847 0
6449 9480 3082 0
6450 6871 6554 0
6451 8749 7148 0
6452 1744 8019 0
6453 1825 4218 0
6454 1539 3168 0
6455 4595 2848 0
6456 6403 8867 0
6457 8619 9267 0
6458 7579 1162 0
6459 6712 2982 0
6460 6756 5715 0
6461 7828 837 0
6462 4711 6006 0
6463 5353 2268 0
6464 9473 8351 0
6465 4960 5590 0
6466 4284 6405 0
6467 2964 6853 0
6468 9122 1055 0
6469 988 5332 0
6470 416 2315 0
6471 6674 6208 0
6472 9472 1674 0
6473 1437 3908 0
6474 5363 997 0
6475 1922 1300 0
6476 1041 4750 0
6477 2641 2044 0
6478 3282 9212 0
6479 2864 3241 0
6480 3756 1261 0
6481 5808 4684 0
6482 2989 872 0
6483 4290 464 0
6484 9540 9950 0
6485 9312 7229 0
6486 2088 3286 0
6487 9726 5164 0
6488 5645 6 0
6489 6204 3707 0
6490 6109 3149 0
6491 7344 4303 0
6492 9377 8804 0
6493 6902 651 0
6494 2844 7177 0
6495 8123 8380 0
6496 1785 3770 0
6497 5823 2957 0
6498 9496 3719 0
6499 8826 9387 0
6500 89 2928 0
6501 732 6134 0
6502 1726 6872 0
6503 213 1469 0
6504 50 4348 0
6505 7678 1598 0
6506 6457 6780 0
6507 9898 7047 0
6508 8851 2202 0
6509 1985 4102 0
6510 1213 2726 0
6511 2384 3944 0
6512 8118 323 0
6513 6501 697 0
6514 7340 1186 0
6515 8062 7206 0
6516 7074 3509 0
6517 7236 8839 0
6518 9352 1506 0
6519 1095 2795 0
6520 5092 4818 0
6521 6096 5510 0
6522 9418 6769 0
6523 916 6916 0
6524 3535 4455 0
6525 9299 9120 0
6526 3230 6087 0
6527 2363 1360 0
6528 2698 960 0
6529 2108 6759 0
6530 5454 5971 0
6531 9345 9533 0
6532 4398 638 0
6533 2460 1901 0
6534 9370 6976 0
6535 3962 1102 0
6536 6002 1785 0
6537 1174 8899 0
6538 9762 4980 0
6539 5865 7517 0
6540 6208 8201 0
6541 7409 1593 0
6542 5893 5155 0
6543 985 9861 0
6544 4163 868 0
6545 8247 7974 0
6546 3801 9482 0
6547 2653 3589 0
6548 3045 3091 0
6549 882 6041 0
6550 3792 6843 0
6551 8158 8457 0
6552 3829 5295 0
6553 4918 4675 0
6554 1489 3760 0
6555 8742 2780 0
6556 105 1291 0
6557 7515 835 0
6558 6044 4038 0
6559 9308 1920 0
6560 7997 5319 0
6561 2821 3740 0
6562 5907 6022 0
6563 7856 9745 0
6564 253 5686 0
6565 8984 9009 0
6566 8283 3641 0
6567 7049 2515 0
6568 1906 3541 0
6569 2197 1376 0
6570 2628 7225 0
6571 3184 219 0
6572 1903 7129 0
